,session_duration,wild_mouse_duration,pct_scroll_move,screen_width,product_ean,pct_doubleclick,browser_name,pct_mouse_click,pct_mouse_move,pct_wild_mouse,pct_click_product_info,mouse_move_total_rel_distance,scroll_move_total_rel_distance,page_activity_duration,session_start,screen_height,pct_input,pct_scrandom,pct_rage_click,ack,pct_scroll_move_duration,pct_click,total_load_time,registration
9122,0.42158063583274097,10.58446,33.98737,1920,-0.6768489744225916,2.522351781436069,1,10.52837,0.4236003352189378,32.28953,39.43542,1.4784573029199104,-1.5677089053319369,0.5905405873003403,1.0106081452530526,1080,0.8165230341825873,56.98323,-0.22742072673349709,1.0,1.098754624885902,0.23596122799059738,-0.7919005023233646,0.14281086037211801
10290,-0.6012987034988566,10.03515,32.97208,800,1.1743865247136833,1.0321485408699107,1,8.88108,-0.7031885568590908,40.37344,53.61439,-0.0991937590230135,-0.8832997359642557,1.5614696907018297,2.0136815737472142,800,0.2664261396351789,56.79927,0.15734269967000727,1.0,0.07357990490103311,1.199754200895599,0.1356166697620873,0.5120605851503511
9506,1.2095442812554118,10.31877,67.17856,1024,-0.6352939787170588,-0.17927131140423452,2,9.4759,-1.7421945141797304,58.80599,30.69461,0.0501129582352376,0.8534186713309968,0.8109412998003142,0.7847833459385954,1080,0.5448685980176338,26.0037,-0.8287672289164079,1.0,0.3135731820212669,0.6551528812955537,0.23938016267175283,0.6863498948283557
1873,1.2484112685515143,9.67841,63.43484,1280,0.732116993172115,0.6190879305054315,1,9.61795,-0.27472871167650026,40.49699,53.38179,-0.2062560800539005,-0.12858401573871045,-0.4516613982785906,-0.2913810771145938,800,-0.06242321952390772,77.53562,0.6114605330238112,0.0,-0.4842759969942754,-0.47342293235331656,-0.5593539847072446,0.8161498870226594
1752,1.935836251275256,8.06088,78.24361,1,-0.11163340924026999,-2.0331037518114194,2,11.04556,0.6901201006970024,47.89632,36.45174,-1.1910637718411514,-0.32196024980309995,0.5496162910697036,-0.6139488094146911,600,-1.5900946329153176,51.58993,-0.5091883943639064,0.0,1.1084005108868116,0.6478122941569605,0.31764959351109384,0.09423748969985249
4087,0.6718624770986528,8.33814,30.96419,1280,1.8480144700668122,0.24544409580556442,1,10.60283,1.1694006645176926,68.2652,56.79396,1.0985937815319022,1.4157717362879345,-1.1027534177091505,0.44582960295736007,768,-1.5478848946215757,33.2108,0.5295069909198489,1.0,-0.12451462720652265,-0.6705044293834916,0.1931431668132398,0.4963895171794244
5947,0.9128310413794727,9.64525,48.31797,800,0.9570229745205084,0.4915907348171847,6,10.59888,-0.0912270600742714,43.21211,60.56739,-0.11355689992680174,0.014860240000350985,-0.21682746914849296,-0.23676245806935153,1080,-0.10823287637236875,54.46405,-0.044928716925745155,1.0,-0.5019240821568495,-0.36387881854664905,1.8157411624686381,-0.3924920359049867
4907,-1.2791663187027342,10.4201,52.91988,1024,-0.10934515393172263,0.9713846105471986,3,9.02309,0.820602034993418,43.85193,28.30151,-0.21321551652736043,-1.1069367437567794,-1.5111765016540806,0.4306035389032768,1080,0.6611618742897374,50.01782,-0.059887657411231615,0.0,-0.733876393468527,-1.1256509021456402,0.49497095846643646,-0.5063278102975463
2516,-0.6502731355172708,7.32679,25.66422,1366,0.6043777035792892,-0.2856117310742878,5,10.19419,1.061372055730921,34.50335,60.14677,0.2908980132530095,1.02292023580884,-0.6387463900641751,-1.8534568893004923,600,-2.4300366971107996,46.78596,-0.4043069953762044,1.0,-1.4039709568442071,-0.64033908246274,-0.06435941084436121,-0.32028967585708196
4788,-0.5552654618629042,11.47242,52.83583,1366,-2.3233836293519046,0.8315332963931612,2,12.14102,0.3979179193672613,33.22948,46.55151,2.0190664594803294,0.18143912305965018,-1.882733109368666,1.1793925508676493,1,1.792506144030435,45.32599,1.150524376723458,1.0,-0.18459587252231502,-1.5767829915955252,-0.1270103502219218,-0.3789773215364034
7280,-0.4961048591207727,10.30003,59.39004,800,1.4707112760003236,-1.0016846464022968,3,8.51216,-1.224179514515959,54.2841,59.65363,-0.927312776180021,0.4942442810666321,0.37467446287188017,-0.2917061295497157,800,0.5205195449011303,52.06587,2.4224078705924876,0.0,0.08845208509878758,0.18357004545482014,0.851213520503565,-0.05648561480015194
901,-1.4681180965797378,10.01891,29.65129,1,-1.074625654951417,0.2505330522000027,1,10.12682,0.18454723557143088,40.42311,75.88215,-0.954621311037064,1.3311657564882724,0.009640803848760829,0.44440925774794593,600,0.23938016267175283,38.19146,0.15120836925135855,0.0,-0.25242479335504053,0.4334819661117883,-0.576095653320445,-1.3912020553624096
7373,-0.75096130658589,11.46005,17.99898,1920,-1.0315937112947373,1.3811646039310197,3,9.48598,0.6059436952877748,46.55056,65.521,-1.156057402746296,0.05343379029749164,-1.6261839454970044,0.033941687596289995,768,1.7620480909655714,22.42424,0.7672958998930673,0.0,-0.33165612572902536,-0.5375152185236429,3.417928080569581,-0.6165409744753192
359,0.49378974297410466,9.5823,37.53337,1024,0.2878232530833566,-1.1411673062346004,2,11.20746,-1.9155138186074276,40.166,27.3662,-0.7687900309519349,-1.4001426272327775,0.6113769768282848,0.28989568401015076,1080,-0.23029703501826068,29.30586,-0.6923066889671607,0.0,2.2003609647351565,0.5060707086541412,-0.5328514845660477,-0.9070802442763028
9639,0.9980502999993818,7.84129,36.52507,1,-1.0062105166453408,-0.07719837451744449,1,9.74922,-0.9774865599420671,44.44188,35.47432,1.265895053342988,1.1236854182582614,0.5490921002147268,0.8760219094795583,1080,-1.671546894608202,55.31849,-0.05368843299986993,1.0,0.3059982621222628,0.10257389741020412,1.41678382926287,-0.6363865203698571
7729,-0.7367048179608316,9.87703,49.87198,1920,-0.5087660744421127,-1.368015172821232,2,9.44957,1.6941665218702413,64.39133,43.40836,-1.0428260096871467,0.2926272142517765,0.6822470071339227,-1.5534028814890068,1080,0.1132608158441823,24.79216,1.1540490145561124,0.0,0.15005836026951364,0.8749877562938455,-0.6012792384089723,0.28091084964604396
10460,-0.7725077464231936,10.07295,64.18812,1366,-1.3803162675108356,0.21749666802289228,4,8.29165,0.3494830060346985,63.26401,57.56739,0.2625428219078981,0.4628920854992724,-0.36619923215848776,0.038901439393747704,1080,0.2910369162687502,46.82089,-1.2585222333620516,1.0,0.25075826452592015,-0.3311286875768573,0.2671234615401001,-0.18165197670757277
1657,0.9558085499085003,10.58808,49.40046,1280,-0.44119151836700765,0.005616677764291972,6,9.8147,-2.25930843917147,24.82437,61.34931,0.9975804301484156,0.5361080377507537,0.8973340647538146,-0.20027524867055568,800,0.8121735863220644,34.23191,0.8702923360444945,1.0,0.669272405974928,0.3255765657843933,-0.5391406389638091,-0.4528584793924642
9685,-1.4302917476908827,10.35822,57.59836,800,1.3691724510471448,-0.05699395412035707,6,11.21027,1.057500633904773,43.96217,57.02539,1.0839807411095572,0.8130763881888977,-1.4390013150939502,-0.846689282288765,1080,0.5494505783781753,48.82449,0.36808647796955646,1.0,-0.8487445735475371,-1.179401750967482,0.7678192193471126,-0.7119811052447251
2365,1.013734716904938,11.15171,22.81137,1366,0.3578176535125848,0.6546028563735864,3,9.64376,0.33644952089096236,54.52422,67.57671,-0.041453832901499545,0.09741178354739322,-0.5667292207706925,0.3183040834493845,1024,1.417293709892805,67.69676,-0.9594195691723476,1.0,-0.9097623019999301,-0.5526186845695134,-0.7089609504897969,0.6230766632814246
4850,-0.1060588283799844,9.7793,31.63436,1024,-0.5492199313840542,-1.545194905623008,4,10.23874,-0.25193302515133603,62.08392,54.78738,-0.8268115662680721,0.3737023464211998,0.200949508885522,0.22961550469915934,768,-0.04898101820775968,61.07481,1.2038847208561347,0.0,0.36670397479162,-0.026398522517401574,-0.30601264172806864,-0.4668032636545882
7569,-1.0990627604087704,10.60706,73.37941,1024,-0.4668775894986328,2.126287212115418,3,11.29305,0.3046127230699622,54.38506,58.28311,-0.009540856975084788,-0.03881807044931848,-0.3575092830831919,0.16993007506627167,1024,0.8256871172655594,46.79659,-1.2979932720836864,1.0,0.12873886979899693,-0.22279621390068235,0.05538295642180723,-0.458425678584765
10547,0.8173960354567378,10.51412,40.9256,1024,-1.0265852612972535,1.3284947707999375,4,7.95079,0.4910577827387153,49.06717,52.44347,-0.9994942451978557,0.28126605195855076,-0.026687166765921727,2.311666767985037,800,0.7367936985645916,24.43905,0.4181466737527064,0.0,-0.8714644349035449,0.11364468098400549,-0.36787258220852964,0.2749721866338513
3022,1.6801467386231033,9.01325,48.7389,2,-0.9476446804358648,-1.0352644436126204,4,10.94428,0.014684291050824987,46.09187,70.55766,-1.0284049478872355,-0.040603755467283974,1.080510757435096,0.7548609142109655,800,-0.8433077007561095,42.77394,0.6443870153300335,0.0,0.6070159067900459,1.5291493689928857,-1.3312103968307643,0.4668032636545882
4284,1.3101415275485484,9.43555,59.14767,1366,0.1721943495172116,-1.5711782104592649,6,10.71184,0.14731564676985845,78.16996,32.05443,-0.5980057616196286,0.6842869062092324,0.34139628117431475,-0.7652067322593625,800,-0.370901751289097,40.37671,-0.38661255525098825,0.0,0.503387208611706,0.21985833521417977,0.39016894510948785,-2.3259724580726555
3649,1.0998714353321446,9.23559,78.9752,1920,0.9167272686447914,-0.030978861689866705,2,10.57944,-0.015005177090767896,47.16798,54.82459,0.3396181280450333,0.5354362825078598,0.6242385077419796,-0.085954838733659,800,-0.6110041921366279,28.57929,-0.2976167286303713,1.0,0.43060902437732607,0.5322713123535358,-0.8480746535481313,-1.2134141446991509
968,-0.40824101438573757,10.84534,74.22976,1280,-0.03136936165920781,-0.9416998217386928,3,8.78504,1.3892067787239457,38.82353,45.49309,-0.01779386677595831,1.1519853417460815,-0.15746946013461435,-0.10947878321120405,768,1.0853016143905283,45.67223,-0.9488870819768707,0.0,1.0121221922270185,0.048251882194306595,-0.3414926558588935,-0.670557440622858
8218,-0.3927554376084853,9.04406,38.77609,1280,0.265278920341375,-0.5037292592486978,2,9.54424,-1.4316127255817745,53.48554,27.75468,-1.170316167712433,1.277002657526424,-0.3368890280803574,0.8827472479931352,1080,-0.7078627546760006,12.81906,0.7673810581774307,0.0,-0.13002367379102575,-0.17533432973314403,-0.43911709261152065,-1.6640817375143429
3908,-1.3586915869858585,10.59962,48.91518,1,1.0638472020714471,-0.175179095297755,3,7.60586,-0.7903110633172501,63.51517,64.20013,-0.586747800312867,-0.14384930510339408,-0.8962641785242551,-0.9880552671278973,1024,0.8334258209033494,44.53859,-0.48385243428626507,0.0,-0.5358168249419494,-0.7380595082453091,1.1050074835819856,-0.4383105748858764
165,1.9825411993809452,9.80156,53.81105,1,0.011277498430665282,0.30075124751956595,2,8.72413,0.8402341596015735,38.08872,64.68479,1.2508614675402985,0.41227513944964345,-1.399132672197948,-1.2475054798420082,800,0.5149233167586906,38.78519,0.17028386240027252,1.0,-0.9538579581814453,-1.275203421133818,-0.38645332643132124,-0.9377977680303106
7371,1.4597059293733718,8.92821,55.41125,1280,1.1139216602253563,-0.14300517960742645,2,9.38258,1.4538295325839994,46.48537,81.78813,-0.22375040766836615,-0.08612615332027725,-0.7894203400039919,1.1467584162321498,1,-0.9339099412610544,56.87747,0.11254330418561787,0.0,-0.4498088775260019,-0.5980421229826219,1.1156941965203162,-0.6165409744753192
3968,-0.9898973901236037,10.54859,52.54282,800,-1.2822489167568123,0.45412301744146855,1,7.96797,-0.019435821641586956,39.81614,53.67513,-1.9395264727320747,-0.18952335358940942,-1.2784155472136058,1.0161535030259359,1080,0.7786681844593263,38.29299,-0.578553060556376,0.0,-0.9399983360149236,-0.5147493606882274,-0.4949773998382753,-1.048747612726431
3190,2.2564863563087014,10.57175,66.72323,1920,1.358426007932112,-0.27009068531799324,2,9.64665,-0.6572328948682107,28.75121,53.60507,0.5245588907241236,0.29484504285739593,-0.4806800698657542,-1.0637426398902674,600,0.8143308600861754,57.91926,2.070569213699467,1.0,-0.9836207270975752,-0.8192482585199927,1.1210277044145207,0.8077765632950472
4138,-1.4192711357638488,9.48853,42.97823,1024,-1.427815012339598,-1.1357668812959099,3,11.22297,0.5583922312531165,61.09756,64.04137,-0.39546118370461575,2.108693882277545,0.19060857867554157,-0.969142149554123,600,-0.3574235483308253,41.51734,0.325513610370394,1.0,0.2956973888612874,0.5568568411340468,-1.7055704338395008,-1.1930811676879969
9304,-1.3614222421162459,8.84467,57.86356,1024,-0.7072754108999114,0.020239440037815498,1,10.66295,0.9729573385945965,42.35035,54.39968,-0.042484278576367884,0.33636458055457275,-0.7247063806897803,0.037319802355884765,800,-0.9332331142630869,32.34404,0.8820445043839129,1.0,0.05833130452965912,-0.45624976572511244,0.19292156282597928,-0.8302341575863221
10428,0.5418407509083463,9.15386,30.2022,800,-1.3551029818972775,0.33341671891269853,5,9.29659,0.6501789612505616,26.61844,55.07424,0.01280844097219293,-0.48611674070841143,0.6605636632940048,0.5122027200848591,1080,-0.6575193559076634,25.17144,-0.6665599389384018,1.0,0.9381262902375448,0.872941144528401,-0.23159767669617662,-0.2940565908669397
8760,-0.3689383863299411,8.5633,69.56983,800,-0.043924024540264145,0.35460426052142185,2,10.82674,-0.041390049359945974,29.80994,69.84131,-0.008559421572683691,-0.0620005354714022,-0.22590126360318838,0.3093776325996558,1024,-1.4706958862984467,26.19029,0.22953014648474357,1.0,-0.4548044595505472,-0.3952878765297177,-0.799001115953919,-0.5525368703489748
7635,-0.49460387078934354,8.148,58.86794,1280,-1.211311783130315,1.2362594062845442,1,9.76603,-0.09497564713422882,34.93033,41.09463,1.3332278422808634,-1.8707529473882576,1.7652616393590075,0.12437423859448021,768,-1.5677003850490125,46.29653,0.22192622747394697,1.0,1.453844232963484,1.1922697107384017,0.3602617459131923,-0.14477960565136005
10958,-2.7198732963687826,9.71109,51.90981,800,-1.866681871187347,1.0094363316038955,1,11.74618,-0.5879638515001888,52.72012,26.84481,1.280432202028625,0.34918278379616463,0.1758744693771017,1.6345956640017891,1024,-0.055209858000837095,20.4934,-0.9915473453615303,1.0,0.526778505153418,-0.10873675643233517,0.6635258348363304,-0.008498290525496438
2058,0.40151862336234206,9.45538,66.55678,2,0.6132593600061226,0.730386302222908,4,9.21529,-0.10228504335255513,49.03851,39.7916,1.2481312104939357,-0.12493444917209486,-1.3221425321259377,0.5148244625312413,1080,-0.3548222977134121,27.75052,-2.268687818224141,1.0,-1.384797214742498,-1.4459378247868155,1.0978750421618535,0.9548115482335442
10990,0.8932358113352562,8.63515,32.1242,1920,0.562780362747546,1.5906515477633845,2,10.63699,0.6332704613924297,36.37673,55.32899,-1.5329775901773293,1.3264144616006863,-0.16762388314362628,0.5467003923959779,600,-1.3557933222651433,27.7267,-1.2986897266656579,0.0,-0.2779351703051366,0.8935702422456602,-1.1531329571402449,0.5327679907366681
164,1.9825411993809452,9.80156,53.81105,1,0.011277498430665282,0.30075124751956595,2,8.72413,0.8402341596015735,38.08872,64.68479,1.2508614675402985,0.41227513944964345,-1.399132672197948,-1.2475054798420082,800,0.5149233167586906,38.78519,0.17028386240027252,1.0,-0.9538579581814453,-1.275203421133818,-0.38645332643132124,-1.7387310479091869
328,-0.5928346709822393,9.67993,60.68154,1920,-0.683176091635026,-0.5176575796822958,1,10.08322,-0.5321897309193041,56.64112,31.0774,0.1109218770386901,0.684168664293832,0.8625437144150384,-0.1573771842808254,1080,-0.157108215152589,15.44595,0.444427896329857,1.0,0.12136323242996751,0.5089364789746735,-1.2421892308030007,-0.5642667997585257
8186,-0.07929646046557778,10.33425,56.33442,1366,0.6208300494833408,0.5055733622138481,3,10.14173,-0.5109424369086257,78.65993,70.9642,-0.6365291670720606,1.2453542959694281,0.4445338563564665,0.09660711028857946,1024,0.5664078744903418,39.59342,1.0978056841880772,1.0,0.0315626957290913,1.1284589897509685,0.4802089554629283,-0.30269248199086163
7427,-0.46856535355584294,8.92102,44.12189,1280,0.0005786819926062398,-0.41113308441283475,6,11.64009,-0.2048856739528893,70.13049,70.82733,0.4220590087638497,1.0142528861929547,-0.7860688560763479,-1.3527580945065443,1024,-0.8614321171754991,40.30677,-1.4598525280212147,1.0,-2.373994900689504,-1.0105365572893417,-0.9995159404453272,-0.3295477057744347
2908,-0.4675277199328488,10.68746,33.0798,1024,-0.0944011285802971,-0.20569829676104756,5,8.54379,-0.6850683540998551,63.53771,48.24469,0.2147245631207203,-1.418296220447427,-0.6763354201157651,-0.2780215623822232,768,0.9246220156539858,47.41273,-1.6334669412390694,0.0,-1.2826357632554575,-1.2832231411048478,-0.17155063685597938,-0.6533766109715354
5367,-0.43921131737828834,8.67556,44.63747,1366,-0.8908168185611609,1.0452251213855097,1,9.49453,0.6674905237568194,33.15737,54.45067,-2.157844962773014,1.4308072700052152,-0.14871495773729562,0.2518271632071116,1,-1.2318768849876802,43.721,1.489930214828347,0.0,-0.4492994889038154,1.1052099574747285,-0.967733365216229,0.33087257172641926
1439,2.236348647463675,8.57529,33.02347,1366,0.508408142624693,-0.3255129625777821,2,10.2014,1.3584780721658236,59.40639,58.96444,0.9807273821651782,0.7786989655254043,-1.3178445612182346,-1.6789355639064936,600,-1.2465478626855577,53.17183,-0.06077373235390081,1.0,-0.21568826596016513,-0.9874510737969897,-0.00925276558914177,1.4031887529064124
9229,1.65377881873214,9.10205,42.65391,1920,-0.27831233649840936,1.2914688704793027,1,8.3789,0.7578554864418813,61.06075,52.91292,0.5044338163329828,-0.3243941277690941,-0.7992700509136567,-0.5180480255434664,1024,-0.7380682642007045,38.58338,1.3863889056150074,1.0,-0.06919089920556994,-0.6362005952998748,0.006262925407016257,-1.3159578561183756
8146,-1.0115104259828749,9.43341,42.01556,1920,-1.1997660052684798,-0.14477960565136005,7,10.40572,-0.10539951187778861,31.7245,55.22127,-0.16658960183061297,1.1964445535998935,0.7748328448180757,0.7092780759234087,1080,-0.4155030445525585,48.86809,0.3656556918884068,0.0,-0.2688379182854334,0.8302330448117737,0.6180588649234717,1.437225164687718
343,-0.1340585098784412,9.24978,53.15112,1280,0.5854120853091705,-0.8131813574082093,1,8.78111,0.05121369881320439,41.01681,41.74528,-1.6113871947220457,-1.6903650206680834,1.9995513804678897,0.6929846354989587,1080,-0.497899980434154,31.40302,-0.9361094127069086,0.0,0.20764813424338877,1.8794980640531236,-0.9828261589207483,-0.44456989583293405
10429,2.094448280710798,9.50328,51.25308,1280,-0.5515801453287907,-2.3483969916445107,3,9.18264,2.101170384726492,50.48175,25.10493,-1.1045732273316609,0.4699676268043874,0.8931257090347907,-0.20759497456859494,2,-0.28920230839490835,57.83162,-0.12724864330334978,0.0,0.6180069254032836,1.335143690293568,-0.5545653136003732,-0.2940565908669397
9016,0.23921904826267354,8.11286,64.18101,1920,0.7318831504772702,0.13099693909055524,2,11.37575,0.42234086056043324,50.15162,33.57513,0.12070789487837978,1.527021306707258,-0.213540229446949,-0.23503173630784485,1080,-1.8176573237182898,38.22462,0.8395740465781213,1.0,-1.7883970879378803,-0.3403410426891139,1.535931427275868,-0.11443829201839703
8684,-0.3262689056776313,9.24272,47.11569,1280,0.7249707795729293,-0.6965822483533513,2,10.48091,0.12880222144478526,59.58374,60.40231,-0.2889926117054412,-0.4108001696397576,1.9671806999948591,0.1421228916731623,768,-0.508173679201584,36.48174,0.6579905012904078,1.0,0.551803858084239,1.9836502955003712,-1.2377098133171138,-1.025625980878362
2197,0.8833066041990146,11.06607,48.76083,1366,0.2330973392805604,1.2130646407456154,2,10.12376,1.2639726149698096,36.09074,46.38619,1.6591246291043622,-2.479683349129103,1.6952224605008261,0.49202722575887914,1080,1.3099575094385743,50.18097,-0.3368578415426705,1.0,1.8448801506929386,1.0868321013944175,0.7984607218926257,1.6878088641115627
163,-0.5648261352918471,9.78788,51.8014,1,0.7964371505120781,0.6878962956070932,5,10.37327,-1.3209279901358353,43.82556,50.43703,-0.3225606775545383,-1.0661277136680847,0.2405769359125073,0.8134067039496319,800,0.03564310271160108,69.82455,-0.6307544469994827,1.0,-0.8873376266784169,-0.30554336661127435,0.7307333131248271,-0.9377977680303106
10930,0.10582766137488385,9.80331,39.10289,1280,1.0130112374389102,-0.22382524768234557,1,9.99308,0.1631506620622572,51.40285,59.12453,1.7546972851003526,0.5361228016405211,-1.2115013089917976,-2.303786634782552,800,-0.021382850003906616,53.03812,-0.4806171432758592,1.0,-0.3771465311928625,-1.2862522132344045,0.49705827410400627,0.017564865040990845
9489,-1.2572462057609994,8.78552,32.82946,1280,-0.17271911045176788,-1.321913590959333,1,9.42801,-0.6510453667389635,60.01888,33.57296,-0.508390598811606,0.496406522715463,-0.1912803398699237,0.029415036551133308,600,-0.8988340191661718,33.54809,0.3983104660291304,0.0,1.9521977910818202,-0.0030962187643112484,0.7977798282386096,-1.084195157559207
1672,-0.7295794155461491,8.50454,42.25324,800,-1.0155699921317396,-0.3771459177741893,5,9.37317,-0.7580819943401091,35.51708,55.97507,-0.2665171414494261,-1.1461796624508602,-1.6639242172128714,-0.3667689670014061,1,-1.3039756770090118,49.45582,0.8043843512200277,0.0,-0.8338864865879076,-1.595891107200881,-1.7582329644890393,-1.6949226766682979
3331,1.0494956494404601,10.68937,38.05889,1366,2.2263262046644994,2.14492965239447,5,9.68883,-1.419572535292477,41.43152,71.30354,-0.6784677998309511,-1.1573974191466314,0.3766498129339656,-1.2107098793034148,1024,0.9170895787183906,37.71035,-0.7073970555317919,1.0,-0.8648219360513849,-0.02571870758927873,1.4153338540557103,0.28091084964604396
7926,0.916271509043965,10.52182,51.45604,1024,-0.08629740111005563,0.1736302790452147,1,8.93467,-1.2403881890984736,47.29528,31.04346,0.9005274180549835,0.3525515515440176,0.7525865546824895,0.9897300199609433,1080,0.750099968353156,62.4418,1.0113030399996241,1.0,0.7260177420951472,0.37587769269757143,0.394927631078661,0.8920383589928601
4086,0.6918479127160421,7.95236,39.39001,1920,1.4103064104310425,0.12495063844230969,4,9.69344,-0.6305717393274629,37.73303,68.66564,0.3928277132197551,-0.1020211501081378,-0.28961338851875895,-1.0876417558326708,600,-1.8785160949506032,49.00063,-0.32660535267177193,1.0,0.12934303638600533,-0.4702844764554208,-1.127549138940078,0.8883596545583925
9096,0.7875378788511331,10.98303,35.78316,1920,0.013800069248252422,1.88059966884322,1,9.00066,-3.0899351529977443,40.53655,58.69438,2.006870285344138,0.5457418255939147,0.2626857606837368,-0.06151263655249821,600,1.2191520896608483,64.04741,0.1169065794895292,1.0,0.40489193009451896,-0.23927023101422412,1.6306654409271142,-0.8249333882852443
1102,-1.2181923546638136,8.93315,58.66069,800,1.147395398927111,-0.0236064035848394,2,11.00275,0.0926533910901664,51.51075,75.99316,0.7405724080461926,0.007582185326771964,0.8851809209863891,1.900232127331983,1024,-0.8245743218292289,49.06157,-0.14474532604167448,1.0,0.7724332341783581,0.6334101497406527,-0.732845312190179,1.0822616552307134
9310,1.3434443986745135,10.46869,37.39113,2,1.207608839958247,-0.27382698746528206,1,9.23268,-0.36022773715083695,62.67213,70.84036,0.8230026292654127,0.14203092498413172,-0.8808881195869301,-1.6067550689692431,600,0.6829261239452571,51.01769,1.6292471120863192,1.0,-0.8246116915638401,-1.1024620066883357,0.34795206758245173,1.8114574488804083
329,-0.5928346709822393,9.67993,60.68154,1920,-0.683176091635026,-0.5176575796822958,1,10.08322,-0.5321897309193041,56.64112,31.0774,0.1109218770386901,0.684168664293832,0.8625437144150384,-0.1573771842808254,1080,-0.157108215152589,15.44595,0.444427896329857,1.0,0.12136323242996751,0.5089364789746735,-1.2421892308030007,-0.3097425315385302
1063,-1.2724477004723327,10.28963,17.10165,1920,0.8503626208757485,-1.0636349894980617,2,9.91763,1.767417000598124,63.11875,40.81738,-1.278077819527381,0.6161524131133439,0.12510043669986298,0.7630951374797038,1024,0.5463176510468472,45.46022,-0.01192696012769311,0.0,0.45560947168684235,0.6930449375697563,-0.09923206849907495,1.4532795741807993
686,-0.2960787678389878,9.2,40.47035,1024,-0.16491712437609435,2.241257401542167,2,8.78285,-0.07660354475064642,43.30708,62.96809,1.129690796291789,-0.5923676306900811,-0.07558645395664054,0.16260366635487955,1,-0.5433004958667647,49.72404,0.5530064940480128,0.0,-0.4545611712600763,-0.4122157574392504,-0.15869348486880272,0.01881964145130391
5985,0.6307389132418987,10.53167,47.33983,800,-0.45008014513662276,0.5406045984329624,1,8.79971,0.5615880800830145,26.4112,46.48041,0.8990872626551825,0.540788273245129,-0.9933080571375531,0.6301375107608639,768,0.7265324688021104,54.80799,1.1056721928266213,1.0,-0.30215969362347506,-0.8067076961633532,0.3789773215364033,0.9896968352818815
2800,-0.6240181018424821,8.83072,36.22215,800,0.945636615685774,-1.0393072872521754,1,9.08998,-2.064394849883932,40.79471,52.51887,-0.8107676659732385,-1.0917899672124711,1.7681156673654452,2.139693521576549,800,-0.9124229124753526,37.44777,1.061914250209446,0.0,1.179151353361671,1.5545152321888904,0.1676766108827401,0.26008942517254646
4937,0.8978213341561405,10.2687,58.15531,800,0.028979642024307417,0.4864992748896117,3,10.11556,-1.6075166927950146,53.64623,65.41101,-0.49860285743492366,2.1018594269478297,0.6209425598409408,0.6264929897010825,768,0.49879265115934274,54.38844,-2.054206163723275,0.0,0.07919280433015037,1.552975558219425,0.021738126654913488,0.21620388056489545
5055,-0.03763593225575673,10.14609,58.8396,1920,0.6906617655437505,-0.07748812423134924,4,10.76743,-0.7882368961677534,50.47369,53.8214,0.9557424999436049,1.303951818400381,0.01172387875373263,-0.09459493778883335,600,0.3927673501131726,28.62627,0.8345282327021948,1.0,1.1263611239852247,-0.0037637150038949798,-1.8658520907135028,0.6271963576001219
7521,1.862145578183067,9.87543,18.19007,1024,0.3879894714364023,-1.5115749064182409,2,10.76818,-0.3708483825833348,53.95897,57.72868,-1.2438553530318182,-0.14790944077422483,0.7816259453404765,-0.13212328223035058,600,0.07507697585377861,64.34156,-1.8518399434521444,0.0,0.26797198491079394,0.5658176390481581,-0.8661892521534974,-1.3101482900916293
7023,-1.5269172328058385,9.40496,50.866,800,1.316886558035511,1.0253656807294826,1,8.11295,-0.6621858542139432,48.47936,56.21305,-0.07766951480693282,-0.8279757676340559,-0.4957885478403244,0.4530005849126427,1080,-0.42632548913617263,32.83684,0.3208661507820318,1.0,-1.28422414827153,-0.7503778337619476,0.7315279390132932,-0.11020653595002092
7507,-0.4823468790405476,9.68938,68.2573,800,0.898859703485884,-0.3150219728011089,6,9.58837,0.3505212850985947,75.96008,71.42864,0.9596467153141747,0.21511591890818502,-1.1163751054930768,-0.034325762717332314,600,-0.14198787388504067,42.22014,0.3512604174481563,1.0,-0.7812563832409418,-1.200755843139409,0.46748834721017585,-0.026348991391809167
2988,-1.1997226248679445,9.77397,32.82892,800,-0.8444850779006299,-1.1326456726022653,2,8.8933,-0.07609790061116592,75.55275,15.27472,-1.3462079959021356,-1.1245990446969005,1.594570583007179,0.11806570189744009,1,-0.04015698873376523,37.30287,0.6046816182388504,0.0,0.5369021084740365,1.6632613008983401,-0.6642503377519787,1.135284209184952
958,-1.2410363609844925,10.62408,26.57918,800,-0.4633950926457999,-1.2475054798420082,2,10.17137,-1.169782139672105,58.99078,61.24364,-0.4914325589025337,1.2068660760117622,0.6089726877092596,-0.44103895595716974,1080,0.8480774192009962,44.39844,1.658295069303552,0.0,0.08230518048649972,0.3601717239541596,1.7274655664796175,0.3338033539388486
1993,-0.3084054861033662,10.09236,68.88012,1280,0.8805793520651247,-1.1251729990775479,1,9.20226,-1.187686389572404,42.64303,47.7648,-0.8203313497142888,1.6840285682346143,1.3659004132912878,-0.15798766666407604,1,0.2780207376785342,42.94506,0.8193927608596829,1.0,-0.6721939144992239,1.433951738046479,3.205113716965977,0.3207482523840889
